\STAR_ID                              = "Proxima Cen"
  2457404.8584                                                   1.051477539008                      
  2457404.86232                                                   1.05312518780                      
  2457404.86624                                                   1.05779132249                      
  2457404.87418                                                   1.05399851744                      
  2457404.87809                                                   1.05225258179                      
  2457404.88215                                                   1.06581051362                      
  2457406.79287                                                   1.08592542131                      
  2457406.79676                                                   1.07864863941                      
  2457406.80059                                                   1.08502563744                      
  2457406.80447                                                   1.09244605322                      
  2457406.80859                                                   1.09013428868                      
  2457406.81245                                                   1.08033886490                      
  2457406.81637                                                   1.06856267459                      
  2457406.82026                                                   1.07646521362                      
  2457406.8241                                                   1.071223274412                      
  2457406.82804                                                   1.08502563744                      
  2457406.83188                                                   1.07359381289                      
  2457406.83573                                                   1.07587050130                      
  2457406.83965                                                   1.07082869386                      
  2457406.84357                                                   1.07636607208                      
  2457406.84761                                                   1.06816907407                      
  2457406.85152                                                   1.07171670456                      
  2457406.85536                                                   1.06159777592                      
  2457406.85934                                                   1.06669436288                      
  2457406.86323                                                   1.05925372517                      
  2457406.86713                                                   1.06757894509                      
  2457406.87102                                                   1.06365307507                      
  2457407.80665                                                   1.06062045838                      
  2457407.81048                                                   1.05050953825                      
  2457407.81435                                                   1.06247813167                      
  2457407.81827                                                   1.05215567021                      
  2457407.82213                                                   1.06384902526                      
  2457407.82603                                                   1.05506690393                      
  2457407.82987                                                   1.05380438162                      
  2457407.83379                                                   1.04934911359                      
  2457407.83769                                                   1.06659612123                      
  2457407.84172                                                   1.06003449977                      
  2457407.84559                                                   1.05487257132                      
  2457407.85047                                                   1.05399851744                      
  2457407.85431                                                   1.05935129054                      
  2457407.85817                                                   1.05886355356                      
  2457407.86215                                                   1.05886355356                      
  2457407.86602                                                   1.05477541844                      
  2457407.86986                                                   1.05584459243                      
  2457408.79317                                                   1.05535846996                      
  2457408.79717                                                   1.04770737259                      
  2457408.81331                                                   1.03915420655                      
  2457408.81728                                                   1.04867279126                      
  2457408.82127                                                   1.04241343479                      
  2457408.82474                                                   1.04414304498                      
  2457408.82865                                                   1.05302819585                      
  2457408.83246                                                   1.05118704516                      
  2457408.83631                                                   1.04635727940                      
  2457408.8481                                                   1.045779200746                      
  2457408.85552                                                   1.05109023171                      
  2457408.85954                                                   1.05672017720                      
  2457408.86345                                                   1.17457296359                      
  2457408.86731                                                   1.12501937008                      
  2457408.87278                                                   1.08973274234                      
  2457409.79316                                                   1.04231742939                      
  2457409.79706                                                   1.04135786152                      
  2457409.80092                                                   1.04154970440                      
  2457409.80481                                                   1.05526127233                      
  2457409.80864                                                   1.05293121284                      
  2457409.81267                                                   1.07211161233                      
  2457409.8166                                                   1.074484116644                      
  2457409.82051                                                   1.05584459243                      
  2457409.82434                                                   1.05516408365                      
  2457409.82829                                                   1.05496973315                      
  2457409.83215                                                   1.06071814963                      
  2457409.83608                                                   1.06003449977                      
  2457409.83999                                                   1.06551605998                      
  2457409.84388                                                   1.04992916560                      
  2457409.84773                                                   1.05603910410                      
  2457409.85168                                                   1.05012258752                      
  2457409.85517                                                   1.06218459866                      
  2457409.85838                                                   1.05273727360                      
  2457409.86234                                                   1.06296753361                      
  2457409.86688                                                   1.06022978333                      
  2457409.8714                                                   1.052931212843                      
  2457410.7931                                                   1.045105179281                      
  2457410.79694                                                   1.04097428177                      
  2457410.80084                                                   1.05380438162                      
  2457410.80469                                                   1.04318179644                      
  2457410.80853                                                   1.04741792033                      
  2457410.81257                                                   1.04500892596                      
  2457410.8166                                                   1.054678274510                      
  2457410.82058                                                   1.04049500576                      
  2457410.8246                                                   1.050025872110                      
  2457410.82851                                                   1.04318179644                      
  2457410.83242                                                   1.04423921854                      
  2457410.83627                                                   1.04954242865                      
  2457410.84017                                                   1.05370732712                      
  2457410.84426                                                   1.04318179644                      
  2457410.84812                                                   1.05740168955                      
  2457410.8521                                                   1.057986192809                      
  2457410.85594                                                   1.05594184378                      
  2457410.85981                                                   1.06179334747                      
  2457410.86365                                                   1.04472021922                      
  2457410.86757                                                   1.04635727940                      
  2457411.79313                                                   1.04462400136                      
  2457411.79702                                                   1.04597185813                      
  2457411.80087                                                   1.03858010736                      
  2457411.80471                                                   1.04790038519                      
  2457411.80858                                                   1.04925246942                      
  2457411.81252                                                   1.04963909953                      
  2457411.81651                                                   1.04318179644                      
  2457411.82035                                                   1.04818997078                      
  2457411.82424                                                   1.04770737259                      
  2457411.82821                                                   1.04520144145                      
  2457411.83205                                                   1.04308572027                      
  2457411.8359                                                   1.057499084331                      
  2457411.83975                                                   1.05002587211                      
  2457411.84366                                                   1.06091355913                      
  2457411.8475                                                   1.050993427186                      
  2457411.86106                                                   1.04049500576                      
  2457411.86491                                                   1.03934564346                      
  2457411.86877                                                   1.03523751118                      
  2457411.87269                                                   1.03476087645                      
  2457412.7931                                                   1.041070163466                      
  2457412.79715                                                   1.05234950229                      
  2457412.80117                                                   1.06277174579                      
  2457412.80504                                                   1.04780387445                      
  2457412.80892                                                   1.06091355913                      
  2457412.81293                                                   1.03848445500                      
  2457412.81687                                                   1.04597185813                      
  2457412.82084                                                   1.04780387445                      
  2457412.82476                                                   1.02782694796                      
  2457412.82864                                                   1.03323711949                      
  2457412.83252                                                   1.05710955902                      
  2457412.83637                                                   1.03571436547                      
  2457412.84023                                                   1.03972862309                      
  2457412.84424                                                   1.04260547213                      
  2457412.84819                                                   1.03915420655                      
  2457412.85212                                                   1.04298965295                      
  2457412.85593                                                   1.03647778923                      
  2457412.85985                                                   1.03752841581                      
  2457412.86377                                                   1.03485618584                      
  2457412.86769                                                   1.03380826522                      
  2457413.79302                                                   1.04992916560                      
  2457413.79695                                                   1.04260547213                      
  2457413.80086                                                   1.04202946622                      
  2457413.80475                                                   1.03714624662                      
  2457413.8086                                                   1.042797544850                      
  2457413.81257                                                   1.04250944904                      
  2457413.81655                                                   1.03076579865                      
  2457413.8204                                                   1.047803874450                      
  2457413.82426                                                   1.03590516868                      
  2457413.82812                                                   1.04510517928                      
  2457413.83213                                                   1.03628688055                      
  2457413.83644                                                   1.03714624662                      
  2457413.84047                                                   1.03896280490                      
  2457413.84437                                                   1.04375843932                      
  2457413.84819                                                   1.04241343479                      
  2457413.85222                                                   1.03086074006                      
  2457413.85609                                                   1.04097428177                      
  2457413.86                                                   1.0443354009588                      
  2457413.86392                                                   1.03561897704                      
  2457413.86777                                                   1.03829317672                      
  2457414.79313                                                   1.03858010736                      
  2457414.79748                                                   1.04520144145                      
  2457414.80159                                                   1.03609600704                      
  2457414.8055                                                   1.027542988117                      
  2457414.80944                                                   1.04241343479                      
  2457414.81344                                                   1.04635727940                      
  2457414.81727                                                   1.04270150407                      
  2457414.82111                                                   1.04693567760                      
  2457414.82496                                                   1.03314195922                      
  2457414.82883                                                   1.04059084331                      
  2457414.83276                                                   1.04107016346                      
  2457414.83777                                                   1.03724177572                      
  2457414.84162                                                   1.04020754609                      
  2457414.84547                                                   1.04983246801                      
  2457414.8493                                                   1.041549704404                      
  2457414.85323                                                   1.04703210838                      
  2457414.85709                                                   1.04491268152                      
  2457414.86094                                                   1.03571436547                      
  2457414.86483                                                   1.03000658208                      
  2457414.86871                                                   1.02953235572                      
  2457415.793                                                   1.0310506491192                      
  2457415.79697                                                   1.02470770081                      
  2457415.8009                                                   1.026313401697                      
  2457415.80483                                                   1.02018750476                      
  2457415.80868                                                   1.03209577447                      
  2457415.81269                                                   1.02858455792                      
  2457415.81659                                                   1.02631340169                      
  2457415.82049                                                   1.03714624662                      
  2457415.82441                                                   1.02131568100                      
  2457415.82825                                                   1.03752841581                      
  2457415.8322                                                   1.027637632682                      
  2457415.83611                                                   1.03666873308                      
  2457415.83998                                                   1.03342746633                      
  2457415.84394                                                   1.03114561676                      
  2457415.8478                                                   1.031430572196                      
  2457415.85182                                                   1.03247608265                      
  2457415.85567                                                   1.03533286447                      
  2457415.85953                                                   1.02962718352                      
  2457415.86336                                                   1.03019633378                      
  2457415.86719                                                   1.03190567291                      
  2457416.7931                                                   1.055066903930                      
  2457416.79697                                                   1.05118704516                      
  2457416.80093                                                   1.04809343336                      
  2457416.80476                                                   1.05196187382                      
  2457416.80837                                                   1.01990565548                      
  2457416.81222                                                   1.02953235572                      
  2457416.81624                                                   1.03276140576                      
  2457416.82066                                                   1.03848445500                      
  2457416.82493                                                   1.00841663208                      
  2457416.82892                                                   1.03762398011                      
  2457416.83277                                                   1.03361784824                      
  2457416.83662                                                   1.04452779236                      
  2457416.84057                                                   1.02934272632                      
  2457416.84439                                                   1.02216263184                      
  2457416.84834                                                   1.03781513512                      
  2457416.85221                                                   1.03571436547                      
  2457416.85608                                                   1.03972862309                      
  2457416.86004                                                   1.02981686533                      
  2457416.86397                                                   1.02830038877                      
  2457416.86785                                                   1.03666873308                      
  2457416.87176                                                   1.03390348687                      
  2457417.80666                                                   1.03038612044                      
  2457417.81056                                                   1.03314195922                      
  2457417.81485                                                   1.01952997756                      
  2457417.81875                                                   1.02310451210                      
  2457417.82265                                                   1.02404726026                      
  2457417.82653                                                   1.03162058622                      
  2457417.83035                                                   1.02669157918                      
  2457417.83422                                                   1.03029122274                      
  2457417.83805                                                   1.01755993757                      
  2457417.84196                                                   1.01999959659                      
  2457417.84585                                                   1.02376434464                      
  2457417.8537                                                   1.029532355726                      
  2457417.8576                                                   1.035618977044                      
  2457417.86165                                                   1.01681044785                      
  2457417.86567                                                   1.02697530374                      
  2457417.86957                                                   1.02896357229                      
  2457418.79314                                                   1.04799690483                      
  2457418.797                                                   1.0533191985029                      
  2457418.80095                                                   1.04867279126                      
  2457418.80526                                                   1.03247608265                      
  2457418.80916                                                   1.03285653098                      
  2457418.81312                                                   1.04790038519                      
  2457418.81695                                                   1.05031604506                      
  2457418.82081                                                   1.03190567291                      
  2457418.82468                                                   1.03361784824                      
  2457418.82851                                                   1.03867576853                      
  2457418.83248                                                   1.03171560637                      
  2457418.83652                                                   1.03266628930                      
  2457418.84043                                                   1.03580976268                      
  2457418.84438                                                   1.03571436547                      
  2457418.84823                                                   1.05138069880                      
  2457418.85212                                                   1.03791072583                      
  2457418.85597                                                   1.03953711564                      
  2457418.85983                                                   1.03800632534                      
  2457418.86337                                                   1.03810193366                      
  2457418.86726                                                   1.03457028400                      
  2457419.793                                                   1.0166231617007                      
  2457419.79692                                                   1.01615509721                      
  2457419.80075                                                   1.01493913786                      
  2457419.80467                                                   1.01568724823                      
  2457419.80856                                                   1.01821619423                      
  2457419.8124                                                   1.017747396303                      
  2457419.81629                                                   1.01531312414                      
  2457419.82022                                                   1.01924830993                      
  2457419.82408                                                   1.03048102688                      
  2457419.82798                                                   1.01981172302                      
  2457419.83184                                                   1.01737251336                      
  2457419.83575                                                   1.01475219638                      
  2457419.83965                                                   1.02811098628                      
  2457419.84357                                                   1.02536856730                      
  2457419.8474                                                   1.016997768515                      
  2457419.8513                                                   1.024141582851                      
  2457419.8553                                                   1.027353725136                      
  2457419.85877                                                   1.02480208422                      
  2457419.86263                                                   1.02216263184                      
  2457419.86645                                                   1.01269811126                      
  2457420.81801                                                   1.02225678083                      
  2457420.8219                                                   1.017278814209                      
  2457420.82575                                                   1.02263346353                      
  2457420.82959                                                   1.01952997756                      
  2457420.83351                                                   1.02584087572                      
  2457420.83743                                                   1.01157945425                      
  2457420.84142                                                   1.01915443801                      
  2457420.84535                                                   1.00962477708                      
  2457420.84919                                                   1.01176581124                      
  2457420.85301                                                   1.00748827363                      
  2457420.85689                                                   1.00258222351                      
  2457420.8608                                                   1.023481507178                      
  2457420.86467                                                   1.00674620226                      
  2457420.86853                                                   1.01120684325                      
  2457420.87237                                                   1.01167262846                      
  2457420.87624                                                   1.00295165650                      
  2457420.88022                                                   1.02886880561                      
  2457420.88418                                                   1.02235093850                      
  2457420.8881                                                   1.021315681007                      
  2457420.89192                                                   1.00739548481                      
  2457421.79306                                                   1.01503262151                      
  2457421.79715                                                   1.01952997756                      
  2457421.80106                                                   1.02206849152                      
  2457421.80499                                                   1.01906057474                      
  2457421.80892                                                   1.02028147183                      
  2457421.81287                                                   1.02669157918                      
  2457421.8167                                                   1.012511582563                      
  2457421.82055                                                   1.00489341423                      
  2457421.8245                                                   1.033808265225                      
  2457421.8284                                                   1.010648184082                      
  2457421.83239                                                   1.01634229714                      
  2457421.83624                                                   1.01812241737                      
  2457421.84008                                                   1.02744835226                      
  2457421.84394                                                   1.01915443801                      
  2457421.84784                                                   1.01934219049                      
  2457421.85184                                                   1.02056342497                      
  2457421.85575                                                   1.02159791994                      
  2457421.85959                                                   1.01484566281                      
  2457421.86355                                                   1.02169201692                      
  2457421.86756                                                   1.01821619423                      
  2457422.81977                                                   1.01718512368                      
  2457422.82366                                                   1.02376434464                      
  2457422.8275                                                   1.026691579185                      
  2457422.8314                                                   1.019529977562                      
  2457422.83526                                                   1.01934219049                      
  2457422.83919                                                   1.01868520810                      
  2457422.84305                                                   1.01027591611                      
  2457422.847                                                   1.0152196146575                      
  2457422.85081                                                   1.01493913786                      
  2457422.85465                                                   1.01046203295                      
  2457422.85853                                                   1.02414158285                      
  2457422.86239                                                   1.01924830993                      
  2457422.86629                                                   1.01699776851                      
  2457422.87027                                                   1.00934584598                      
  2457422.87413                                                   1.02216263184                      
  2457422.87798                                                   1.02489647633                      
  2457422.88144                                                   1.01055510423                      
  2457422.8853                                                   1.018779036804                      
  2457423.79262                                                   1.00433824302                      
  2457423.79657                                                   1.00990378526                      
  2457423.80047                                                   1.02725910671                      
  2457423.80425                                                   1.00850951497                      
  2457423.80805                                                   0.98627948563                      
  2457423.81202                                                   1.00082927429                      
  2457423.81595                                                   0.99430586237                      
  2457423.81985                                                   1.01793488957                      
  2457423.82388                                                   1.02018750476                      
  2457423.82777                                                   1.01213862821                      
  2457423.83173                                                   1.02046943194                      
  2457423.83563                                                   1.00637537157                      
  2457423.83955                                                   1.01774739630                      
  2457423.84338                                                   1.02820568316                      
  2457423.84722                                                   1.01765366262                      
  2457423.85124                                                   1.01934219049                      
  2457423.8548                                                   0.999723727958                      
  2457423.85867                                                   1.00498597259                      
  2457424.79307                                                   1.01606151018                      
  2457424.79706                                                   1.01409817231                      
  2457424.80107                                                   1.01213862821                      
  2457424.8047                                                   1.015406642246                      
  2457424.80856                                                   1.02423591412                      
  2457424.81277                                                   1.01746622115                      
  2457424.81662                                                   1.01596793177                      
  2457424.82054                                                   1.00915993473                      
  2457424.8246                                                   1.009996805121                      
  2457424.8285                                                   1.015780800796                      
  2457424.83245                                                   1.00878821494                      
  2457424.83653                                                   1.01269811126                      
  2457424.84042                                                   1.01400477472                      
  2457424.84447                                                   1.00813803476                      
  2457424.84844                                                   1.00600467747                      
  2457424.85225                                                   1.01690410387                      
  2457424.85607                                                   0.99963165424                      
  2457424.86                                                   1.02140975198985                      
  2457424.86396                                                   1.01784113861                      
  2457424.86782                                                   1.01493913786                      
  2457425.79301                                                   1.03342746633                      
  2457425.79687                                                   1.02953235572                      
  2457425.8045                                                   1.027637632682                      
  2457425.80797                                                   1.02225678083                      
  2457425.81189                                                   1.00906699194                      
  2457425.81579                                                   1.01213862821                      
  2457425.81965                                                   1.01699776851                      
  2457425.82368                                                   1.01307127177                      
  2457425.82765                                                   1.01596793177                      
