\STAR_ID                              = "Proxima Cen"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "14h29m42.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-62d40m46.1s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "1813"
\TIME_REFERENCE_FRAME                 = "JD"
\MINIMUM_DATE                         = "2457402.84676"
\MAXIMUM_DATE                         = "2457502.91435"
\DATE_UNITS                           = "days"
\REFERENCES                           = "Anglada-Escudé et al. 2016"
\BIBCODES                             = "2016Natur.536..437A"
\TELESCOPE                            = "Astrograph for the South Hemisphere II telescope"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "H-alpha"
\OBSERVATORY_SITE                     = "San Pedro de Atacama Celestial Explorations Observatory (SPACEOBS)"
\COLUMN_JD                            = "Julian Day"
\COMMENT                              = "H-alpha is centered on 0.656 micron. Uncertainties of individual points are ~6 mmag."
|               JD| RELATIVE_MAGNITUDE| MAGNITUDE_UNCERTAINTY|      RELATIVE_FLUX| FLUX_UNCERTAINTY|
|           double|             double|                double|             double|           double|
|             days|                mag|                   mag|                   |                 |
  2457468.72951                                                     0.985825391                      
  2457468.73334                                                     0.963207820                      
  2457468.73714                                                     0.976427494                      
  2457468.74096                                                     0.970152484                      
  2457468.74477                                                     0.976787290                      
  2457468.74859                                                     0.972030741                      
  2457468.7524                                                    0.9798509093                      
  2457468.75621                                                     0.974181773                      
  2457468.76323                                                     0.970152484                      
  2457468.76714                                                     0.971672697                      
  2457468.77095                                                     0.973105663                      
  2457468.77477                                                     0.976967237                      
  2457468.77868                                                     0.973016040                      
  2457468.78249                                                     0.974989637                      
  2457468.78638                                                     0.972568053                      
  2457469.62858                                                     0.985825391                      
  2457469.63248                                                     0.990010954                      
  2457469.63631                                                     0.985825391                      
  2457469.64023                                                     0.986733788                      
  2457469.64421                                                     0.997240711                      
  2457469.64813                                                     0.990740690                      
  2457469.65581                                                     0.981115190                      
  2457469.65942                                                     0.985190011                      
  2457469.66343                                                     0.995222073                      
  2457469.66733                                                     0.976067831                      
  2457469.6713                                                    0.9808441360                      
  2457469.67529                                                     0.988826279                      
  2457469.67978                                                     0.985008549                      
  2457469.68793                                                     0.980031421                      
  2457469.69197                                                     0.974271503                      
  2457469.69589                                                     0.983286326                      
  2457469.69981                                                     0.976337566                      
  2457469.70375                                                     0.985008549                      
  2457469.70852                                                     0.973733249                      
  2457469.71241                                                     0.971762196                      
  2457469.71631                                                     0.988644147                      
  2457469.72021                                                     0.975708301                      
  2457469.72414                                                     0.979039017                      
  2457469.72798                                                     0.979129194                      
  2457469.73188                                                     0.970509967                      
  2457469.73581                                                     0.968723867                      
  2457469.73976                                                     0.973195293                      
  2457469.74397                                                     0.972388916                      
  2457469.74788                                                     0.974002339                      
  2457469.75173                                                     0.963562744                      
  2457469.75565                                                     0.982019247                      
  2457469.75957                                                     0.979489985                      
  2457469.76341                                                     0.980121689                      
  2457469.76733                                                     0.978408011                      
  2457469.77129                                                     0.979489985                      
  2457469.7752                                                    0.9847364191                      
  2457469.77904                                                     0.978317900                      
  2457469.78301                                                     0.985734598                      
  2457470.62875                                                     0.994122721                      
  2457470.63267                                                     0.985008549                      
  2457470.63658                                                     0.982290626                      
  2457470.6405                                                    0.9803022512                      
  2457470.6444                                                    0.9828336107                      
  2457470.64837                                                     0.985643812                      
  2457470.65221                                                     0.987733992                      
  2457470.65611                                                     0.982200158                      
  2457470.66001                                                     0.979850909                      
  2457470.66392                                                     0.983920479                      
  2457470.66789                                                     0.997516297                      
  2457470.67181                                                     0.996414410                      
  2457470.67574                                                     0.993573500                      
  2457470.67961                                                     0.981928804                      
  2457470.68354                                                     0.997883863                      
  2457470.6874                                                    0.9856438126                      
  2457470.69126                                                     0.984464363                      
  2457470.69521                                                     0.988462049                      
  2457470.69911                                                     0.976427494                      
  2457470.70296                                                     0.972747223                      
  2457470.70683                                                     0.984736419                      
  2457470.71069                                                     0.987188301                      
  2457470.71461                                                     0.978498129                      
  2457470.71847                                                     0.997883863                      
  2457470.72236                                                     1.003413639                      
  2457470.72632                                                     0.993390494                      
  2457470.73023                                                     0.981928804                      
  2457470.73408                                                     0.981657524                      
  2457470.73796                                                     0.985553035                      
  2457470.74192                                                     0.985462267                      
  2457470.74582                                                     0.981928804                      
  2457470.74966                                                     0.987279228                      
  2457470.75356                                                     0.978498129                      
  2457470.75749                                                     0.982290626                      
  2457470.76131                                                     0.980573156                      
  2457470.76517                                                     0.982290626                      
  2457470.76912                                                     0.973105663                      
  2457470.77315                                                     0.972030741                      
  2457470.77705                                                     0.979399775                      
  2457470.7809                                                    0.9774172512                      
  2457471.68131                                                     0.986097822                      
  2457471.68521                                                     0.987461108                      
  2457471.68904                                                     0.986461181                      
  2457471.69291                                                     0.976427494                      
  2457471.69689                                                     0.982924137                      
  2457471.70082                                                     0.985553035                      
  2457471.70469                                                     0.983286326                      
  2457471.70858                                                     0.987370164                      
  2457471.71244                                                     0.994763862                      
  2457471.71636                                                     0.986007004                      
  2457471.7222                                                    0.9870973818                      
  2457471.72619                                                     0.982652582                      
  2457471.73009                                                     0.989281755                      
  2457471.73397                                                     0.993299004                      
  2457471.73788                                                     0.977057223                      
  2457471.74173                                                     0.986188650                      
  2457471.74573                                                     0.989828604                      
  2457471.74957                                                     0.991014479                      
  2457471.75341                                                     0.989919775                      
  2457471.7574                                                    0.9839204791                      
  2457471.76131                                                     0.983829860                      
  2457471.76522                                                     0.986097822                      
  2457471.7692                                                    0.9828336107                      
  2457471.77414                                                     0.994214287                      
  2457471.77819                                                     0.981747943                      
  2457473.62867                                                     1.001936043                      
  2457473.63257                                                     1.002397558                      
  2457473.63722                                                     0.996230881                      
  2457473.64115                                                     0.986461181                      
  2457473.64507                                                     0.992567383                      
  2457473.64896                                                     0.983558056                      
  2457473.65287                                                     0.990284542                      
  2457473.65673                                                     0.995680496                      
  2457473.66059                                                     0.998527430                      
  2457473.66455                                                     0.994397445                      
  2457473.66846                                                     0.998619402                      
  2457473.67231                                                     0.999355483                      
  2457473.67623                                                     0.996689768                      
  2457473.68014                                                     0.996047385                      
  2457473.68402                                                     0.993756540                      
  2457473.68792                                                     0.995863924                      
  2457473.69177                                                     0.998343512                      
  2457473.69561                                                     0.994031163                      
  2457473.69947                                                     0.986552042                      
  2457473.70338                                                     0.986097822                      
  2457473.70724                                                     0.997240711                      
  2457473.71119                                                     0.992384562                      
  2457473.71506                                                     0.979850909                      
  2457473.71889                                                     0.984283035                      
  2457473.72272                                                     0.983829860                      
  2457473.72656                                                     0.990923208                      
  2457473.73042                                                     0.988644147                      
  2457473.73425                                                     0.996781571                      
  2457473.73808                                                     0.988644147                      
  2457473.74191                                                     0.987552061                      
  2457473.74574                                                     0.991014479                      
  2457473.75089                                                     0.997424427                      
  2457473.75479                                                     0.996139129                      
  2457473.75866                                                     0.995955650                      
  2457473.76257                                                     0.992019022                      
  2457473.76654                                                     0.990284542                      
  2457473.77037                                                     0.985643812                      
  2457474.62867                                                     1.001474740                      
  2457474.63257                                                     1.003044036                      
  2457474.63644                                                     0.994763862                      
  2457474.64028                                                     0.990923208                      
  2457474.64413                                                     0.998159627                      
  2457474.64811                                                     0.989919775                      
  2457474.6521                                                    1.0045232660                      
  2457474.65606                                                     1.004060772                      
  2457474.65992                                                     1.006560769                      
  2457474.6638                                                    0.9943058623                      
  2457474.66783                                                     0.987279228                      
  2457474.67167                                                     0.989464005                      
  2457474.6755                                                    0.9967815711                      
  2457474.67977                                                     0.997148866                      
  2457474.68369                                                     0.997975776                      
  2457474.68762                                                     0.991836302                      
  2457474.69147                                                     1.000368481                      
  2457474.69537                                                     0.989919775                      
  2457474.69923                                                     0.990649443                      
  2457474.70309                                                     0.995130414                      
  2457474.70697                                                     0.987461108                      
  2457474.7108                                                    0.9995395890                      
  2457474.71478                                                     1.001659236                      
  2457474.71864                                                     0.998527430                      
  2457474.72267                                                     0.995497101                      
  2457474.72653                                                     0.997608176                      
  2457474.73043                                                     0.998251565                      
  2457474.73429                                                     1.004893414                      
  2457474.73813                                                     1.001659236                      
  2457474.74211                                                     1.002120623                      
  2457474.74606                                                     0.984917830                      
  2457474.74996                                                     0.994305862                      
  2457474.75381                                                     0.987824970                      
  2457474.75767                                                     0.994397445                      
  2457474.76159                                                     0.996414410                      
  2457474.76545                                                     0.993390494                      
  2457474.76934                                                     0.993756540                      
  2457475.78219                                                     0.986370329                      
  2457475.78612                                                     1.002582223                      
  2457475.78996                                                     0.985734598                      
  2457475.79388                                                     0.996781571                      
  2457475.79772                                                     0.992841678                      
  2457475.80554                                                     0.993481993                      
  2457475.80939                                                     0.993207522                      
  2457475.81611                                                     0.997516297                      
  2457475.81996                                                     0.994305862                      
  2457475.82382                                                     0.990831944                      
  2457475.82772                                                     0.996414410                      
  2457475.83163                                                     0.991562285                      
  2457475.8355                                                    1.0005527731                      
  2457475.83944                                                     0.983920479                      
  2457475.84338                                                     0.987824970                      
  2457475.84731                                                     0.990284542                      
  2457475.85129                                                     0.998803372                      
  2457475.85514                                                     0.997608176                      
  2457475.85903                                                     0.995130414                      
  2457475.86289                                                     0.982652582                      
  2457475.86674                                                     0.990466976                      
  2457475.87108                                                     0.999723727                      
  2457475.87493                                                     0.994305862                      
  2457475.87882                                                     0.996597974                      
  2457475.88269                                                     0.988006950                      
  2457475.88654                                                     0.990193337                      
  2457475.89044                                                     0.986642911                      
  2457475.89436                                                     0.991288344                      
  2457475.89828                                                     0.988371013                      
  2457476.58694                                                     1.010648184                      
  2457476.59078                                                     1.001843765                      
  2457476.59472                                                     1.010741272                      
  2457476.59866                                                     1.008695306                      
  2457476.60256                                                     1.007117169                      
  2457476.60641                                                     0.990375754                      
  2457476.61031                                                     0.994763862                      
  2457476.6142                                                    1.0105551042                      
  2457476.61811                                                     0.999171412                      
  2457476.62201                                                     0.991288344                      
  2457476.62587                                                     1.001105851                      
  2457476.62971                                                     0.992019022                      
  2457476.63376                                                     0.998435467                      
  2457476.63761                                                     0.991288344                      
  2457476.6416                                                    0.9927502383                      
  2457476.64552                                                     0.997424427                      
  2457476.64935                                                     1.004523266                      
  2457476.65317                                                     0.989099540                      
  2457476.65709                                                     1.002305238                      
  2457476.66095                                                     0.996597974                      
  2457476.66499                                                     0.994580637                      
  2457476.6689                                                    1.0001842237                      
  2457476.67288                                                     0.996965202                      
  2457476.67673                                                     1.001566984                      
  2457476.68063                                                     0.997608176                      
  2457476.68457                                                     1.009438814                      
  2457476.68845                                                     0.997332565                      
  2457476.69235                                                     1.003783378                      
  2457476.6963                                                    1.0051711149                      
  2457476.70016                                                     1.009159934                      
  2457476.70418                                                     1.005171114                      
  2457476.7081                                                    1.0095317914                      
  2457476.71194                                                     1.006190007                      
  2457476.71589                                                     1.010368970                      
  2457476.7199                                                    1.0064680664                      
  2457476.72377                                                     1.016904103                      
  2457476.72773                                                     1.010648184                      
  2457476.73168                                                     1.006468066                      
  2457476.73558                                                     1.009345845                      
  2457476.7435                                                    1.0093458459                      
  2457476.7474                                                    1.0009214583                      
  2457476.75126                                                     1.002951656                      
  2457476.75515                                                     0.999539589                      
  2457476.75906                                                     1.004800864                      
  2457476.76288                                                     1.002582223                      
  2457477.79294                                                     1.006190007                      
  2457477.7969                                                    1.0010136508                      
  2457477.80088                                                     1.002766922                      
  2457477.80479                                                     0.998343512                      
  2457477.80874                                                     0.995405417                      
  2457477.81261                                                     0.997608176                      
  2457477.81645                                                     1.006746202                      
  2457477.82041                                                     1.006375371                      
  2457477.82425                                                     1.002489886                      
  2457477.82815                                                     0.991836302                      
  2457477.832                                                   0.99935548396                      
  2457477.83591                                                     1.006560769                      
  2457477.83978                                                     0.999171412                      
  2457477.84361                                                     1.001290279                      
  2457477.84746                                                     1.005171114                      
  2457477.85132                                                     1.001013650                      
  2457477.85517                                                     1.007581071                      
  2457477.85913                                                     1.007117169                      
  2457477.863                                                   0.99825156562                      
  2457477.86692                                                     0.999631654                      
  2457477.87085                                                     0.990284542                      
  2457477.87468                                                     1.003783378                      
  2457477.87859                                                     1.004523266                      
  2457477.88252                                                     1.002120623                      
  2457477.88646                                                     1.001382505                      
  2457478.82985                                                     1.037623980                      
  2457478.83366                                                     1.030481026                      
  2457478.83752                                                     1.025935363                      
  2457478.84514                                                     1.035237511                      
  2457478.84904                                                     1.046357279                      
  2457478.85292                                                     1.046357279                      
  2457478.85681                                                     1.041166053                      
  2457478.86064                                                     1.031430572                      
  2457478.86832                                                     1.030955690                      
  2457478.87596                                                     1.026502473                      
  2457478.87977                                                     1.023670056                      
  2457478.88359                                                     1.020751437                      
  2457478.8874                                                    1.0249908771                      
  2457478.89123                                                     1.018497576                      
  2457479.7778                                                    1.0139113857                      
  2457479.78569                                                     1.006375371                      
  2457479.78961                                                     1.001659236                      
  2457479.79729                                                     1.003690930                      
  2457479.80126                                                     1.005541501                      
  2457479.80516                                                     1.011393131                      
  2457479.80902                                                     1.007209932                      
  2457479.81287                                                     1.009252886                      
  2457479.81673                                                     1.016061510                      
  2457479.82058                                                     1.009531791                      
  2457479.82444                                                     1.022445104                      
  2457479.82828                                                     1.020469431                      
  2457479.83222                                                     1.012045411                      
  2457479.83611                                                     1.013164583                      
  2457479.84006                                                     1.015967931                      
  2457479.84389                                                     1.002582223                      
  2457479.84783                                                     1.005448892                      
  2457479.8517                                                    1.0082308919                      
  2457479.85567                                                     1.011486288                      
  2457479.85965                                                     1.010368970                      
  2457479.86352                                                     1.006282685                      
  2457479.86746                                                     0.997240711                      
  2457479.87158                                                     1.004153254                      
  2457479.87543                                                     1.012977968                      
  2457479.87935                                                     1.007209932                      
  2457479.8833                                                    1.0117658112                      
  2457479.88728                                                     1.007766691                      
  2457480.58786                                                     2.108628149                      
  2457480.59172                                                     1.766363166                      
  2457480.5956                                                    1.5760137420                      
  2457480.59956                                                     1.416445927                      
  2457480.60339                                                     1.393798523                      
  2457480.60727                                                     1.350952253                      
  2457480.6112                                                    1.2981354202                      
  2457480.61513                                                     1.236744535                      
  2457480.61902                                                     1.203926572                      
  2457480.6229                                                    1.1987262066                      
  2457480.62673                                                     1.179559900                      
  2457480.63062                                                     1.294315046                      
  2457480.63446                                                     1.248762935                      
  2457480.63837                                                     1.228343975                      
  2457480.64229                                                     1.210040760                      
  2457480.64624                                                     1.176521857                      
  2457480.65016                                                     1.153134590                      
  2457480.65414                                                     1.144880082                      
  2457480.65806                                                     1.142457360                      
  2457480.66197                                                     1.129899977                      
  2457480.6659                                                    1.1158350522                      
  2457480.66995                                                     1.104994203                      
  2457480.67395                                                     1.096377211                      
  2457480.67781                                                     1.085925421                      
  2457480.68179                                                     1.085625410                      
  2457480.68571                                                     1.068857970                      
  2457480.68962                                                     1.071519305                      
  2457480.69373                                                     1.061891146                      
  2457480.69763                                                     1.058473525                      
  2457480.70156                                                     1.054872571                      
  2457480.70538                                                     1.061109004                      
  2457480.7093                                                    1.0507030670                      
  2457480.71321                                                     1.054775418                      
  2457480.71714                                                     1.051187045                      
  2457480.72108                                                     1.045105179                      
  2457480.72496                                                     1.050316045                      
  2457480.72885                                                     1.047032108                      
  2457480.73673                                                     1.053319198                      
  2457480.74066                                                     1.044431592                      
  2457480.74461                                                     1.046068200                      
  2457480.7485                                                    1.0438545774                      
  2457480.75247                                                     1.045393992                      
  2457481.58784                                                     1.009717771                      
  2457481.59221                                                     1.013818005                      
  2457481.59608                                                     1.023481507                      
  2457481.59992                                                     1.009345845                      
  2457481.60381                                                     1.002397558                      
  2457481.60769                                                     1.017466221                      
  2457481.61156                                                     1.017091441                      
  2457481.61542                                                     0.995405417                      
  2457481.61928                                                     1.001474740                      
  2457481.6232                                                    1.0158743619                      
  2457481.62712                                                     1.001751496                      
  2457481.63096                                                     1.009252886                      
  2457481.63495                                                     1.006468066                      
  2457481.63919                                                     1.018872874                      
  2457481.64315                                                     0.999631654                      
  2457481.64715                                                     1.011113711                      
  2457481.651                                                   1.00897405772                      
  2457481.65919                                                     1.015313124                      
  2457481.66314                                                     1.007859514                      
  2457481.6671                                                    1.0128846743                      
  2457481.67112                                                     1.011299983                      
  2457481.67498                                                     1.009624777                      
  2457481.67888                                                     1.003690930                      
  2457481.68275                                                     1.000368481                      
  2457481.68691                                                     1.019623884                      
  2457481.69077                                                     1.010834369                      
  2457481.69467                                                     1.008788214                      
  2457481.69851                                                     1.006282685                      
  2457481.70245                                                     1.019717799                      
  2457481.7063                                                    0.9981596274                      
  2457482.6002                                                    1.0259353635                      
  2457482.60407                                                     1.014378416                      
  2457482.60792                                                     1.023858641                      
  2457482.61193                                                     1.011113711                      
  2457482.61581                                                     1.009717771                      
  2457482.61968                                                     1.013911385                      
  2457482.62358                                                     1.016061510                      
  2457482.62756                                                     1.004245744                      
  2457482.63148                                                     1.011765811                      
  2457482.63532                                                     1.016810447                      
  2457482.63947                                                     1.009159934                      
  2457482.64337                                                     1.012791388                      
  2457482.64729                                                     1.017091441                      
  2457482.65112                                                     1.015313124                      
  2457482.65498                                                     1.006653481                      
  2457482.65886                                                     1.017653662                      
  2457482.66271                                                     1.014658738                      
  2457482.66658                                                     1.010275916                      
  2457482.6704                                                    1.0056341199                      
  2457482.67429                                                     1.013071271                      
  2457482.67821                                                     1.000368481                      
  2457482.68214                                                     1.006004677                      
  2457482.69001                                                     1.009810773                      
  2457482.69419                                                     1.005541501                      
  2457482.69807                                                     1.009252886                      
  2457482.70208                                                     1.008788214                      
  2457483.59141                                                     1.015406642                      
  2457483.59534                                                     1.017091441                      
  2457483.5993                                                    1.0025822235                      
  2457483.60319                                                     0.995313741                      
  2457483.60718                                                     1.008881132                      
  2457483.61106                                                     1.015032621                      
  2457483.61492                                                     1.016716800                      
  2457483.61884                                                     1.011206843                      
  2457483.62274                                                     1.008602406                      
  2457483.62658                                                     0.998895369                      
  2457483.63054                                                     1.015406642                      
  2457483.63441                                                     1.010648184                      
